7,11/16/18,NORTHWESTERN,BINGHAMTON,11:08,09:14,114,22-10,26-10,4,BENSON.BARRET,KOPP.MILLER,LAW.VIC,TAYLOR.RYAN,TURNER.AJ,3.0,2,5,2,4,0,1,0,0,1,0,2,2,0,0,1,2.44,0,2,0,0,0,2,0,1,0,0,0,1,0,0,0
8,11/16/18,NORTHWESTERN,BINGHAMTON,09:14,08:30,44,26-10,26-11,-1,BENSON.BARRET,GAINES.ANTHONY,KOPP.MILLER,LAW.VIC,TURNER.AJ,2.0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1.44,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0
9,11/16/18,NORTHWESTERN,BINGHAMTON,08:30,05:30,180,26-11,35-15,5,BENSON.BARRET,GAINES.ANTHONY,LAW.VIC,NANCE.PETE,TURNER.AJ,5.32,3,4,3,4,0,0,3,3,2,0,0,4,0,1,1,6.88,1,7,1,5,0,2,2,2,0,0,1,1,0,1,3
10,11/16/18,NORTHWESTERN,BINGHAMTON,05:30,02:05,205,35-15,46-17,9,ASH.JORDAN,NANCE.PETE,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,5.88,4,5,3,3,1,2,2,2,2,1,1,2,1,0,0,6.0,1,4,1,3,0,1,0,0,0,3,1,0,0,0,3
11,11/16/18,NORTHWESTERN,BINGHAMTON,02:05,01:50,15,46-17,46-17,0,ASH.JORDAN,LAW.VIC,NANCE.PETE,PARDON.DERERK,TURNER.AJ,0.44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12,11/16/18,NORTHWESTERN,BINGHAMTON,01:50,00:00,110,46-17,48-19,0,ASH.JORDAN,BENSON.BARRET,LAW.VIC,NANCE.PETE,TURNER.AJ,2.88,0,1,0,1,0,0,2,2,0,1,0,3,0,1,0,4.0,1,5,1,4,0,1,0,0,0,0,1,1,1,0,1
13,11/16/18,NORTHWESTERN,BINGHAMTON,20:00,20:00,0,48-19,48-19,0,ASH.JORDAN,BENSON.BARRET,LAW.VIC,NANCE.PETE,TURNER.AJ,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,11/16/18,NORTHWESTERN,BINGHAMTON,20:00,17:17,163,48-19,55-24,2,KOPP.MILLER,LAW.VIC,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,5.0,3,5,2,3,1,2,0,0,2,2,2,1,1,0,3,4.88,2,4,2,2,0,2,1,2,1,1,1,0,0,0,0
15,11/16/18,NORTHWESTERN,BINGHAMTON,17:17,16:24,53,55-24,55-26,-2,GAINES.ANTHONY,KOPP.MILLER,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,0.8799999999999999,0,2,0,1,0,1,0,2,0,0,2,1,0,0,0,2.0,1,2,1,2,0,0,0,0,1,0,0,1,0,0,1
16,11/16/18,NORTHWESTERN,BINGHAMTON,16:24,15:28,56,55-26,62-26,7,GAINES.ANTHONY,LAW.VIC,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,3.0,3,3,2,2,1,1,0,0,2,0,0,1,1,0,0,2.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3
17,11/16/18,NORTHWESTERN,BINGHAMTON,15:28,15:28,0,62-26,63-26,1,ASH.JORDAN,GAINES.ANTHONY,LAW.VIC,NANCE.PETE,PARDON.DERERK,0.44,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
