16,"November 12, 2018",VCU,BOWLING GREEN,20:00,15:10,290,42-28,48-30,4,CROWFIELD.MALIK,DOUGLAS.COREY,JENKINS.DE'RIANTE,SANTOS-SILVA.MARCUS,VANN.ISSAC,6.880000000000001,2,8,1,4,1,4,1,2,1,0,2,3,1,1,1,8.0,1,5,1,5,0,0,0,0,1,4,1,5,0,0,3
17,"November 12, 2018",VCU,BOWLING GREEN,15:10,13:55,75,48-30,50-33,-1,DOUGLAS.COREY,EVANS.MARCUS,JENKINS.DE'RIANTE,SIMMS.MIKE'L,,2.0,1,2,1,2,0,0,0,0,1,0,0,0,0,0,1,1.0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0
18,"November 12, 2018",VCU,BOWLING GREEN,13:55,13:29,26,50-33,50-33,0,JENKINS.DE'RIANTE,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0
19,"November 12, 2018",VCU,BOWLING GREEN,13:29,11:50,99,50-33,51-35,-1,CROWFIELD.MALIK,EVANS.MARCUS,SANTOS-SILVA.MARCUS,SIMMS.MIKE'L,,2.88,0,1,0,1,0,0,1,2,0,1,0,1,1,0,2,4.0,1,2,1,2,0,0,0,0,0,2,0,2,1,0,1
20,"November 12, 2018",VCU,BOWLING GREEN,11:50,09:49,121,51-35,60-35,9,CROWFIELD.MALIK,EVANS.MARCUS,GILMORE.MICHAEL,,,5.44,3,6,1,3,2,3,1,1,2,0,1,0,1,0,0,4.0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,3
21,"November 12, 2018",VCU,BOWLING GREEN,09:49,09:28,21,60-35,60-35,0,CROWFIELD.MALIK,GILMORE.MICHAEL,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.88,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22,"November 12, 2018",VCU,BOWLING GREEN,09:28,08:52,36,60-35,60-38,-3,GILMORE.MICHAEL,RD.PJ,,,,2.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,2.44,1,2,1,1,0,1,1,1,1,0,0,1,1,0,0
23,"November 12, 2018",VCU,BOWLING GREEN,08:52,07:46,66,60-38,60-40,-2,RD.PJ,SANTOS-SILVA.MARCUS,WILLIAMS.VINCE,,,3.0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,2,2.76,0,1,0,1,0,0,2,4,0,1,1,1,1,0,0
24,"November 12, 2018",VCU,BOWLING GREEN,07:46,05:49,117,60-40,65-44,1,DOUGLAS.COREY,JENKINS.DE'RIANTE,RD.PJ,SANTOS-SILVA.MARCUS,VANN.ISSAC,3.64,0,1,0,0,0,1,5,6,0,0,0,1,0,2,1,3.88,1,5,1,4,0,1,2,2,0,1,3,2,0,0,3
25,"November 12, 2018",VCU,BOWLING GREEN,05:49,03:42,127,65-44,68-49,-2,DOUGLAS.COREY,JENKINS.DE'RIANTE,RD.PJ,SIMMS.MIKE'L,VANN.ISSAC,4.0,1,2,0,0,1,2,0,0,1,2,0,1,0,0,2,3.76,1,4,1,4,0,0,3,4,0,0,2,1,1,0,0
26,"November 12, 2018",VCU,BOWLING GREEN,03:42,01:00,162,68-49,72-56,-3,CROWFIELD.MALIK,DOUGLAS.COREY,EVANS.MARCUS,JENKINS.DE'RIANTE,WILLIAMS.VINCE,4.88,1,5,1,3,0,2,2,2,0,0,1,1,0,0,2,4.76,2,4,1,1,1,3,2,4,1,0,1,3,0,0,1
27,"November 12, 2018",VCU,BOWLING GREEN,01:00,00:00,60,72-56,72-61,-5,CURRY.KESHAWN,JACKSON.XAVIER,,,,2.0,0,1,0,0,0,1,0,0,0,2,1,1,0,0,0,2.0,2,2,1,1,1,1,0,0,1,0,0,0,1,0,0
0,"November 19, 2018",VCU,TEMPLE,20:00,15:33,267,0-0,9-0,9,DOUGLAS.COREY,EVANS.MARCUS,JENKINS.DE'RIANTE,SANTOS-SILVA.MARCUS,VANN.ISSAC,9.44,4,8,3,5,1,3,0,1,3,1,0,4,2,1,0,9.0,0,7,0,3,0,4,0,0,0,4,2,5,0,0,3
1,"November 19, 2018",VCU,TEMPLE,15:33,13:32,121,9-0,14-2,3,BYRD.PJ,CROWFIELD.MALIK,MOBLEY.SEAN,SANTOS-SILVA.MARCUS,VANN.ISSAC,2.0,2,3,1,1,1,2,0,0,1,0,1,1,1,0,0,2.0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0
2,"November 19, 2018",VCU,TEMPLE,13:32,11:40,112,14-2,19-4,3,CROWFIELD.MALIK,MOBLEY.SEAN,SANTOS-SILVA.MARCUS,SIMMS.MIKE'L,,3.0,2,2,1,1,1,1,0,0,2,1,0,0,1,0,1,2.0,1,2,1,2,0,0,0,0,1,1,1,0,1,0,0
3,"November 19, 2018",VCU,TEMPLE,11:40,10:51,49,19-4,19-4,0,CROWFIELD.MALIK,MOBLEY.SEAN,,,,1.0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2.0,0,3,0,1,0,2,0,0,0,0,1,1,0,0,0
